,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-10-09,,,,,,,6.5,4604.17,,,,,139.51,141.51,92.57,19.54,,,,,,,
2012-10-10,,,,,,,6.46,4551.71,,,,,198.32,184.17,91.35,19.46,,,,,,,
2012-10-11,,,,,,,6.36,4439.77,,,,,98.23,92.48,90.85,19.44,,,,,,,
2012-10-12,,,,,,,6.41,4499.23,,,,,39.66,28.17,89.86,19.4,,,,,,,
2012-10-13,,,,,,,6.45,4542.59,,,,,48.67,68.78,91.6,19.47,,,,,,,
2012-10-14,,,,,,,6.48,4579.49,,,,,76.86,92.13,92.92,19.6,,,,,,,
2012-10-15,,,,,,,6.54,4648.84,,,,,153.43,135.3,91.35,19.46,,,,,,,
2012-10-16,,,,,,,6.46,4553.37,,,,,74.31,86.46,92.4,19.51,,,,,,,
2012-10-17,,,,,,,6.46,4555.34,,,,,115.31,119.98,92.8,19.58,,,,,,,
2012-10-18,,,,,,,6.53,4637.16,,,,,147.83,122.39,90.61,19.43,,,,,,,
2012-10-19,,,,,,,6.44,4532.23,,,,,29.27,52.05,92.57,19.54,,,,,,,
2012-10-20,,,,,,,6.51,4610.54,,,,,61.75,56.22,92.1,19.49,,,,,,,
2012-10-21,,,,,,,6.47,4568.65,,,,,70.57,67.69,91.85,19.48,,,,,,,
2012-10-22,,,,,,,6.49,4589.35,,,,,84.66,91.08,92.4,19.51,,,,,,,
2012-10-23,,,,,,,6.55,4657.47,,,,,152.85,162.17,93.21,19.65,,,,,,,
2012-10-24,,,,,,,6.52,4628.28,,,,,127.66,118.35,92.4,19.51,,,,,,,
2012-10-25,,,,,,,6.5,4600.19,,,,,98.61,99.28,92.46,19.52,,,,,,,
2012-10-26,,,,,,,6.48,4571.61,,,,,50.51,43.43,91.85,19.48,,,,,,,
2012-10-27,,,,,,,6.46,4558.3,,,,,51.54,42.93,91.1,19.45,,,,,,,
2012-10-28,,,,,,,6.46,4553.37,,,,,49.55,61.05,92.1,19.49,,,,,,,
2012-10-29,,,,,,,6.53,4633.28,,,,,107.22,116.08,92.86,19.59,,,,,,,
2012-10-30,,,,,,,6.53,4641.1,,,,,111.11,110.45,92.8,19.58,,,,,,,
2012-10-31,,,,,,,6.57,4678.56,,,,,141.37,141.37,92.8,19.58,,,,,,,
2012-11-01,,,,,,,6.55,4662.78,,,,,124.84,123.51,92.69,19.56,,,,,,,
2012-11-02,,,,,,,6.56,4668.21,,,,,129.98,130.64,92.75,19.57,,,,,,,
2012-11-03,,,,,,,6.53,4635.18,,,,,79.03,78.37,92.69,19.56,,,,,,,
2012-11-04,,,,,,,6.55,4664.26,,,,,92.09,94.08,92.86,19.59,,,,,,,
2012-11-05,,,,,,,6.57,4685.95,,,,,121.26,119.93,92.75,19.57,,,,,,,
2012-11-06,,,,,,,6.52,4630.25,,,,,87.67,87.67,92.75,19.57,,,,,,,
2012-11-07,,,,,,,6.56,4671.16,,,,,142.39,142.39,92.75,19.57,,,,,,,
2012-11-08,,,,,,,6.54,4643.59,,,,,98.82,102.82,93.09,19.63,,,,,,,
2012-11-09,,,,,,,6.61,4726.99,,,,,179.87,175.22,92.69,19.56,,,,,,,
2012-11-10,,,,,,,6.52,4624.34,,,,,100.21,98.88,92.57,19.54,,,,,,,
2012-11-11,,,,,,,6.48,4581.95,,,,,88.98,86.97,92.4,19.51,,,,,,,
2012-11-12,,,,,,,6.42,4507.53,,,,,75.6,57.69,90.85,19.44,,,,,,,
2012-11-13,,,,,,,6.55,4664.65,,,,,136.63,163.18,93.15,19.64,,,,,,,
2012-11-14,,,,,,,6.63,4758.51,,,,,237.97,233.99,92.8,19.58,,,,,,,
2012-11-15,,,,,,,6.59,4702.85,,,,,144.14,146.13,92.98,19.61,,,,,,,
2012-11-16,,,,,,,6.56,4676.21,,,,,150.56,147.9,92.75,19.57,,,,,,,
2012-11-17,,,,,,,6.61,4727.81,,,,,167.63,170.95,93.03,19.62,,,,,,,
2012-11-18,,,,,,,6.6,4718.98,,,,,161.55,161.55,93.03,19.62,,,,,,,
2012-11-19,,,,,,,6.57,4679.05,,,,,155.95,147.98,92.34,19.5,,,,,,,
2012-11-20,,,,,,,6.51,4609.06,,,,,39.85,45.84,92.86,19.59,,,,,,,
2012-11-21,,,,,,,6.57,4684.47,,,,,123.03,122.37,92.8,19.58,,,,,,,
2012-11-22,,,,,,,6.55,4664.26,,,,,100.22,100.22,92.8,19.58,,,,,,,
2012-11-23,,,,,,,6.54,4642.58,,,,,101.43,96.77,92.4,19.51,,,,,,,
2012-11-24,,,,,,,6.47,4561.25,,,,,57.82,48.54,91.6,19.47,,,,,,,
2012-11-25,,,,,,,6.43,4521.36,,,,,73.92,56.68,90.11,19.41,,,,,,,
2012-11-26,,,,,,,6.24,4299.63,,,,,210.83,82.2,79.0,18.92,,,,,,,
2012-11-27,,,,,,,5.98,4003.5,,,,,71.23,93.55,80.92,19.04,,,,,,,
2012-11-28,,,,,,,5.89,3907.2,,,,,93.24,54.69,77.59,18.8,,,,,,,
2012-11-29,,,,,,,5.81,3819.59,,,,,51.25,66.13,78.88,18.91,,,,,,,
2012-11-30,,,,,,,5.86,3869.18,,,,,39.35,37.99,78.76,18.9,,,,,,,
2012-12-01,,,,,,,5.88,3889.27,,,,,44.99,47.7,79.0,18.92,,,,,,,
2012-12-02,,,,,,,5.95,3972.38,,,,,42.24,67.42,81.17,19.05,,,,,,,
2012-12-03,,,,,,,6.11,4149.19,,,,,61.77,84.76,83.16,19.13,,,,,,,
2012-12-04,,,,,,,6.0,4022.73,,,,,80.67,51.94,80.68,19.03,,,,,,,
2012-12-05,,,,,,,6.05,4086.72,,,,,45.18,76.79,83.41,19.14,,,,,,,
2012-12-06,,,,,,,6.03,4057.68,,,,,89.76,48.17,79.81,18.99,,,,,,,
2012-12-07,,,,,,,5.93,3947.53,,,,,77.76,66.94,78.88,18.91,,,,,,,
2012-12-08,,,,,,,5.86,3870.45,,,,,72.9,63.43,78.06,18.84,,,,,,,
2012-12-09,,,,,,,5.81,3815.89,,,,,68.87,66.16,77.83,18.82,,,,,,,
2012-12-10,,,,,,,5.8,3808.21,,,,,63.66,65.01,77.94,18.83,,,,,,,
2012-12-11,,,,,,,5.79,3790.2,,,,,85.39,74.57,77.01,18.75,,,,,,,
2012-12-12,,,,,,,5.65,3645.77,,,,,65.63,56.16,76.19,18.68,,,,,,,
2012-12-13,,,,,,,5.72,3715.41,,,,,45.98,52.74,76.77,18.73,,,,,,,
2012-12-14,,,,,,,5.74,3745.38,,,,,87.11,89.82,77.01,18.75,,,,,,,
2012-12-15,,,,,,,5.68,3675.15,,,,,102.34,92.87,76.19,18.68,,,,,,,
2012-12-16,,,,,,,5.74,3738.69,,,,,135.86,149.39,77.36,18.78,,,,,,,
2012-12-17,,,,,,,5.74,3744.94,,,,,176.85,182.26,77.83,18.82,,,,,,,
2012-12-18,,,,,,,5.84,3854.04,,,,,116.98,111.57,77.36,18.78,,,,,,,
2012-12-19,,,,,,,5.74,3740.46,,,,,84.31,84.31,77.36,18.78,,,,,,,
2012-12-20,,,,,,,5.81,3818.12,,,,,143.31,155.48,78.41,18.87,,,,,,,
2012-12-21,,,,,,,5.77,3769.66,,,,,108.38,97.56,77.48,18.79,,,,,,,
2012-12-22,,,,,,,5.83,3836.28,,,,,106.65,105.3,77.36,18.78,,,,,,,
2012-12-23,,,,,,,5.75,3748.51,,,,,126.59,121.18,76.89,18.74,,,,,,,
2012-12-24,,,,,,,5.69,3690.81,,,,,103.8,95.69,76.19,18.68,,,,,,,
2012-12-25,,,,,,,5.67,3670.68,,,,,76.76,78.1,76.31,18.69,,,,,,,
2012-12-26,,,,,,,5.7,3693.49,,,,,78.2,80.91,76.54,18.71,,,,,,,
2012-12-27,,,,,,,5.68,3675.15,,,,,80.6,79.25,76.42,18.7,,,,,,,
2012-12-28,,,,,,,5.67,3667.1,,,,,80.34,80.34,76.42,18.7,,,,,,,
2012-12-29,,,,,,,5.71,3705.57,,,,,84.33,88.39,76.77,18.73,,,,,,,
2012-12-30,,,,,,,5.74,3737.77,,,,,92.28,96.34,77.12,18.76,,,,,,,
2012-12-31,,,,,,,5.75,3751.64,,,,,94.34,94.34,77.12,18.76,,,,,,,
2013-01-01,,,,,,,5.74,3742.69,,,,,94.34,94.34,77.12,18.76,,,,,,,
2013-01-02,,,,,,,5.72,3719.44,,,,,107.51,107.51,77.12,18.76,,,,,,,
2013-01-03,,,,,,,5.66,3652.79,,,,,93.34,78.46,75.84,18.65,,,,,,,
2013-01-04,,,,,,,5.69,3691.31,,,,,45.25,58.57,76.99,18.75,,,,,,,
2013-01-05,,,,,,,5.74,3740.79,,,,,48.94,56.35,77.63,18.8,,,,,,,
2013-01-06,,,,,,,5.79,3790.41,,,,,43.12,50.54,78.27,18.86,,,,,,,
2013-01-07,,,,,,,5.8,3809.64,,,,,86.29,75.74,77.36,18.78,,,,,,,
2013-01-08,,,,,,,5.69,3687.23,,,,,80.71,63.12,75.84,18.65,,,,,,,
2013-01-09,,,,,,,5.63,3620.58,,,,,53.41,56.12,76.07,18.67,,,,,,,
2013-01-10,,,,,,,5.67,3664.87,,,,,50.14,66.38,77.48,18.79,,,,,,,
2013-01-11,,,,,,,5.92,3940.2,,,,,68.59,94.29,79.7,18.98,,,,,,,
2013-01-12,,,,,,,5.95,3971.39,,,,,108.87,103.46,79.23,18.94,,,,,,,
2013-01-13,,,,,,,5.9,3910.37,,,,,122.96,114.84,78.53,18.88,,,,,,,
2013-01-14,,,,,,,5.78,3789.24,,,,,142.9,119.89,76.54,18.71,,,,,,,
2013-01-15,,,,,,,5.63,3621.05,,,,,117.09,104.92,75.49,18.62,,,,,,,
2013-01-16,,,,,,,5.61,3601.35,,,,,77.75,79.11,75.6,18.63,,,,,,,
2013-01-17,,,,,,,5.61,3605.82,,,,,78.4,77.05,75.49,18.62,,,,,,,
2013-01-18,,,,,,,5.59,3584.73,,,,,63.55,68.97,75.96,18.66,,,,,,,
2013-01-19,,,,,,,5.64,3630.01,,,,,83.78,77.01,75.37,18.61,,,,,,,
2013-01-20,,,,,,,5.57,3557.95,,,,,78.41,71.66,74.79,18.56,,,,,,,
2013-01-21,,,,,,,5.58,3570.31,,,,,71.08,81.9,75.72,18.64,,,,,,,
2013-01-22,,,,,,,5.68,3680.14,,,,,102.2,131.97,78.29,18.86,,,,,,,
2013-01-23,,,,,,,5.95,3971.05,,,,,210.59,206.53,77.94,18.83,,,,,,,
2013-01-24,,,,,,,5.62,3609.72,,,,,253.85,226.79,75.6,18.63,,,,,,,
2013-01-25,,,,,,,5.57,3561.56,,,,,185.16,166.21,73.97,18.49,,,,,,,
2013-01-26,,,,,,,5.52,3510.26,,,,,113.05,137.41,76.07,18.67,,,,,,,
2013-01-27,,,,,,,5.62,3615.26,,,,,97.79,92.37,75.6,18.63,,,,,,,
2013-01-28,,,,,,,5.64,3631.32,,,,,91.55,94.26,75.84,18.65,,,,,,,
2013-01-29,,,,,,,5.61,3605.38,,,,,103.67,100.97,75.6,18.63,,,,,,,
2013-01-30,,,,,,,5.7,3702.09,,,,,120.49,138.08,77.12,18.76,,,,,,,
2013-01-31,,,,,,,5.62,3615.53,,,,,91.08,68.07,75.14,18.59,,,,,,,
2013-02-01,,,,,,,5.76,3765.3,,,,,89.29,140.71,79.58,18.97,,,,,,,
2013-02-02,,,,,,,5.89,3911.16,,,,,598.24,561.7,76.42,18.7,,,,,,,
2013-02-03,,,,,,,5.74,3743.73,,,,,298.56,297.21,76.31,18.69,,,,,,,
2013-02-04,,,,,,,5.87,3883.12,,,,,168.51,244.94,82.91,19.12,,,,,,,
2013-02-05,,,,,,,5.99,4022.49,,,,,364.57,281.37,75.72,18.64,,,,,,,
2013-02-06,,,,,,,5.76,3759.39,,,,,172.11,182.93,76.66,18.72,,,,,,,
2013-02-07,,,,,,,5.73,3732.01,,,,,182.8,199.04,78.06,18.84,,,,,,,
2013-02-08,,,,,,,5.78,3784.86,,,,,178.59,154.24,75.96,18.66,,,,,,,
2013-02-09,,,,,,,5.68,3679.18,,,,,79.44,92.97,77.12,18.76,,,,,,,
2013-02-10,,,,,,,5.81,3817.47,,,,,113.07,127.95,78.41,18.87,,,,,,,
2013-02-11,,,,,,,5.86,3871.83,,,,,140.4,136.34,78.06,18.84,,,,,,,
2013-02-12,,,,,,,5.78,3789.25,,,,,156.69,151.28,77.59,18.8,,,,,,,
2013-02-13,,,,,,,5.74,3737.77,,,,,151.89,145.12,77.01,18.75,,,,,,,
2013-02-14,,,,,,,5.63,3617.92,,,,,110.04,99.22,76.07,18.67,,,,,,,
2013-02-15,,,,,,,5.67,3665.76,,,,,106.58,111.99,76.54,18.71,,,,,,,
2013-02-16,,,,,,,5.68,3676.49,,,,,114.41,113.06,76.42,18.7,,,,,,,
2013-02-17,,,,,,,5.69,3692.6,,,,,109.81,113.87,76.77,18.73,,,,,,,
2013-02-18,,,,,,,5.74,3738.67,,,,,125.52,129.58,77.12,18.76,,,,,,,
2013-02-19,,,,,,,5.7,3695.28,,,,,82.16,78.1,76.77,18.73,,,,,,,
2013-02-20,,,,,,,5.86,3873.48,,,,,46.02,70.38,78.88,18.91,,,,,,,
2013-02-21,,,,,,,5.81,3818.07,,,,,97.7,77.39,77.12,18.76,,,,,,,
2013-02-22,,,,,,,5.81,3821.2,,,,,30.49,57.55,79.46,18.96,,,,,,,
2013-02-23,,,,,,,6.0,4031.59,,,,,3.34,34.61,82.16,19.09,,,,,,,
2013-02-24,,,,,,,6.21,4269.45,,,,,3.34,89.54,89.61,19.39,,,,,,,
2013-02-25,,,,,,,6.42,4511.01,,,,,50.66,56.41,90.11,19.41,,,,,,,
2013-02-26,,,,,,,6.45,4544.03,,,,,64.59,70.34,90.61,19.43,,,,,,,
2013-02-27,,,,,,,6.42,4502.46,,,,,32.95,55.06,92.52,19.53,,,,,,,
2013-02-28,,,,,,,6.4,4486.8,,,,,185.58,39.92,79.93,19.0,,,,,,,
2013-03-01,,,,,,,5.76,3764.09,,,,,118.55,76.59,76.31,18.69,,,,,,,
2013-03-02,,,,,,,5.68,3681.86,,,,,59.77,65.19,76.77,18.73,,,,,,,
2013-03-03,,,,,,,5.72,3720.33,,,,,75.6,74.24,76.66,18.72,,,,,,,
2013-03-04,,,,,,,5.69,3682.76,,,,,77.75,76.4,76.54,18.71,,,,,,,
2013-03-05,,,,,,,5.71,3713.62,,,,,76.34,76.34,76.54,18.71,,,,,,,
2013-03-06,,,,,,,5.46,3443.81,,,,,209.2,111.81,68.13,17.99,,,,,,,
2013-03-07,,,,,,,4.79,2742.07,,,,,93.17,73.49,66.43,17.84,,,,,,,
2013-03-08,,,,,,,4.84,2801.16,,,,,104.3,96.43,65.75,17.78,,,,,,,
2013-03-09,,,,,,,4.74,2686.66,,,,,114.68,113.36,65.63,17.77,,,,,,,
2013-03-10,,,,,,,4.76,2701.07,,,,,119.01,117.7,65.52,17.76,,,,,,,
2013-03-11,,,,,,,4.85,2802.22,,,,,86.07,140.56,70.23,18.17,,,,,,,
2013-03-12,,,,,,,5.51,3502.84,,,,,3.34,87.24,77.48,18.79,,,,,,,
2013-03-13,,,,,,,5.99,4017.34,,,,,3.34,86.35,84.65,19.19,,,,,,,
2013-03-14,,,,,,,6.33,4401.62,,,,,17.1,91.81,91.1,19.45,,,,,,,
2013-03-15,,,,,,,6.47,4568.15,,,,,63.02,78.05,92.4,19.51,,,,,,,
2013-03-16,,,,,,,6.5,4598.22,,,,,85.99,85.99,92.4,19.51,,,,,,,
2013-03-17,,,,,,,6.52,4627.3,,,,,93.54,97.54,92.75,19.57,,,,,,,
2013-03-18,,,,,,,6.44,4532.9,,,,,205.35,146.1,87.63,19.31,,,,,,,
2013-03-19,,,,,,,6.38,4464.99,,,,,166.25,226.16,92.8,19.58,,,,,,,
2013-03-20,,,,,,,6.34,4412.97,,,,,478.1,315.58,78.76,18.9,,,,,,,
2013-03-21,,,,,,,5.96,3983.25,,,,,143.69,206.06,84.15,19.17,,,,,,,
2013-03-22,,,,,,,6.01,4038.31,,,,,200.66,127.45,77.83,18.82,,,,,,,
2013-03-23,,,,,,,5.92,3938.71,,,,,70.14,143.35,84.15,19.17,,,,,,,
2013-03-24,,,,,,,6.22,4272.48,,,,,127.19,144.43,85.64,19.23,,,,,,,
2013-03-25,,,,,,,6.2,4254.67,,,,,146.81,141.05,85.14,19.21,,,,,,,
2013-03-26,,,,,,,6.17,4219.93,,,,,132.37,135.25,85.39,19.22,,,,,,,
2013-03-27,,,,,,,6.03,4055.9,,,,,141.56,68.87,79.11,18.93,,,,,,,
2013-03-28,,,,,,,6.02,4045.31,,,,,26.16,72.98,83.16,19.13,,,,,,,
2013-03-29,,,,,,,6.16,4211.8,,,,,95.33,124.06,85.64,19.23,,,,,,,
2013-03-30,,,,,,,6.16,4201.04,,,,,110.71,61.87,81.42,19.06,,,,,,,
2013-03-31,,,,,,,6.02,4049.62,,,,,78.89,84.63,81.92,19.08,,,,,,,
2013-04-01,,,,,,,6.07,4102.17,11.3,11.3,2.9,22.9,79.15,84.9,82.41,19.1,,,,,,,
2013-04-02,,,,,,,6.07,4100.75,11.5,11.9,2.6,22.0,83.07,71.58,81.42,19.06,,,,,,,
2013-04-03,,,,,,,6.03,4061.26,12.0,11.8,2.4,,75.82,75.82,81.42,19.06,,,,,,,
2013-04-04,,,,,,,6.07,4106.4,12.3,11.6,2.5,,67.69,76.31,82.16,19.09,,,,,,,
2013-04-05,,,,,,,6.07,4110.16,12.6,11.5,,16.9,64.84,70.6,82.66,19.11,,,,,,,
2013-04-06,,,,,,,6.11,4152.48,12.7,11.1,,17.2,88.71,103.07,83.9,19.16,,,,,,,
2013-04-07,,,,,,,6.19,4241.74,12.5,10.4,3.2,15.8,101.09,147.06,87.87,19.32,,,,,,,
2013-04-08,,,,,,,6.11,4154.29,12.8,10.1,3.2,14.1,354.21,316.86,84.65,19.19,,,,,,,
2013-04-09,,,,,,,6.04,4067.77,12.7,9.8,3.2,18.2,241.25,181.23,79.46,18.96,,,,,,,
2013-04-10,,,,,,,6.11,4155.11,12.6,,3.1,19.8,107.08,178.59,85.64,19.23,,,,,,,
2013-04-11,,,,,,,6.06,4094.3,12.6,,,21.9,203.11,168.63,82.66,19.11,,,,,,,
2013-04-12,,,,,,,6.08,4111.1,12.8,,,24.7,133.8,110.81,80.68,19.03,,,,,,,
2013-04-13,,,,,,,6.08,4112.51,12.6,10.3,,24.5,104.87,119.23,81.92,19.08,,,,,,,
2013-04-14,,,,,,,5.98,3998.76,12.9,10.6,,23.7,96.92,65.81,79.23,18.94,,,,,,,
2013-04-15,,,,,,,5.97,3993.07,12.9,11.0,1.9,22.3,94.87,102.99,79.93,19.0,,,,,,,
2013-04-16,,,,,,,5.92,3934.23,12.7,11.7,2.1,23.4,87.81,78.34,79.11,18.93,,,,,,,
2013-04-17,,,,,,,6.03,4060.38,12.8,11.4,1.8,19.9,54.82,124.62,85.14,19.21,,,,,,,
2013-04-18,,,,,,,6.21,4261.93,13.5,11.4,1.9,17.9,130.81,84.84,81.17,19.05,,,,,,,
2013-04-19,,,,,,,6.01,4037.07,13.2,,1.8,16.8,58.73,61.61,81.42,19.06,,,,,,,
2013-04-20,,,,,,,6.03,4060.32,12.8,,1.6,16.1,61.01,49.51,80.43,19.02,,,,,,,
2013-04-21,,,,,,,6.03,4065.05,13.1,,1.5,15.3,62.71,85.7,82.41,19.1,,,,,,,
2013-04-22,,,,,,,6.09,4127.09,13.3,,1.7,15.0,78.23,72.47,81.92,19.08,,,,,,,
2013-04-23,,,,,,,5.83,3846.36,13.2,11.1,2.0,17.2,246.41,109.75,70.11,18.16,,,,,,,
2013-04-24,,,,,,,5.04,3021.0,13.8,11.0,2.0,19.4,138.1,161.1,72.1,18.33,,,,,,,
2013-04-25,,,,,,,5.81,3817.46,14.2,11.3,2.0,23.5,20.8,122.96,80.92,19.04,,,,,,,
2013-04-26,,,,,,,6.06,4089.25,14.1,10.7,1.7,22.6,165.97,146.36,79.23,18.94,,,,,,,
2013-04-27,,,,,,,5.97,3990.3,14.4,10.5,1.5,23.2,87.08,152.67,84.9,19.2,,,,,,,
2013-04-28,,,,,,,6.27,4329.24,14.4,10.1,1.5,21.9,154.11,159.86,85.39,19.22,,,,,,,
2013-04-29,,,,,,,6.15,4193.4,14.9,,1.6,20.5,182.59,148.11,82.41,19.1,,,,,,,
2013-04-30,,,,,,,6.06,4097.03,15.0,,1.8,19.9,109.06,129.16,84.15,19.17,,,,,,,
2013-05-01,,,,,,,6.12,4165.65,15.2,9.1,,22.4,159.05,144.68,82.91,19.12,,,,,,,
2013-05-02,,,,,,,6.12,4155.77,15.6,9.5,,,105.97,117.46,83.9,19.16,,,,,,,
2013-05-03,,,,,,,6.09,4125.21,16.1,10.1,2.0,,129.44,109.32,82.16,19.09,,,,,,,
2013-05-04,,,,,,,6.05,4079.6,16.9,10.2,2.2,37.5,57.79,49.18,81.42,19.06,,,,,,,
2013-05-05,,,,,,,6.13,4172.24,17.6,10.3,2.2,36.9,71.01,119.85,85.64,19.23,,,,,,,
2013-05-06,,,,,,,6.17,4216.34,18.0,10.3,2.2,34.1,102.28,62.05,82.16,19.09,,,,,,,
2013-05-07,,,,,,,6.1,4134.61,17.5,10.0,2.2,34.4,82.64,91.27,82.91,19.12,,,,,,,
2013-05-08,,,,,,,6.05,4087.6,18.0,11.0,2.1,30.9,111.53,97.16,81.67,19.07,,,,,,,
2013-05-09,,,,,,,6.03,4056.09,18.2,11.8,2.0,27.1,56.29,47.67,80.92,19.04,,,,,,,
2013-05-10,,,,,,,6.14,4186.37,18.1,11.3,2.1,25.9,98.57,150.29,85.39,19.22,,,,,,,
2013-05-11,,,,,,,6.11,4150.13,18.6,10.5,2.5,22.2,112.86,81.25,82.66,19.11,,,,,,,
2013-05-12,,,,,,,6.12,4165.18,19.5,10.2,2.5,20.5,86.58,103.82,84.15,19.17,,,,,,,
2013-05-13,,,,,,,6.13,4169.88,20.2,9.7,,18.9,72.98,61.49,83.16,19.13,,,,,,,
2013-05-14,,,,,,,6.1,4143.08,20.7,9.7,,17.5,68.76,83.13,84.4,19.18,,,,,,,
2013-05-15,,,,,,,6.08,4115.81,21.3,9.6,1.5,15.2,69.94,35.46,81.42,19.06,,,,,,,
2013-05-16,,,,,,,6.02,4052.79,19.7,8.9,1.6,21.2,41.93,39.05,81.17,19.05,,,,,,,
2013-05-17,,,,,,,6.04,4075.36,20.5,8.6,,16.7,42.99,57.36,82.41,19.1,,,,,,,
2013-05-18,,,,,,,6.1,4137.91,20.8,8.6,,14.2,65.69,85.8,84.15,19.17,,,,,,,
2013-05-19,,,,,,,6.15,4200.5,20.5,7.9,2.3,10.8,146.52,163.77,85.64,19.23,,,,,,,
2013-05-20,,,,,,,6.24,4302.75,21.1,8.1,2.3,9.0,168.16,185.4,87.13,19.29,,,,,,,
2013-05-21,,,,,,,6.21,4269.09,21.2,8.7,2.3,9.4,148.03,113.54,84.15,19.17,,,,,,,
2013-05-22,,,,,,,6.18,4230.87,21.4,9.2,2.2,10.5,125.82,114.32,83.16,19.13,,,,,,,
2013-05-23,,,,,,,6.04,4067.37,23.1,9.3,,11.2,66.34,54.84,82.16,19.09,,,,,,,
2013-05-24,,,,,,,6.1,4133.2,23.5,10.0,,14.1,65.9,86.01,83.9,19.16,,,,,,,
2013-05-25,,,,,,,6.14,4186.34,24.5,9.0,,11.4,99.72,88.23,82.91,19.12,,,,,,,
2013-05-26,,,,,,,6.1,4138.85,24.0,8.0,,7.6,72.34,72.34,82.91,19.12,,,,,,,
2013-05-27,,,,,,,6.13,4167.55,23.2,8.0,,8.9,84.85,119.33,85.89,19.24,,,,,,,
2013-05-28,,,,,,,6.17,4219.45,22.7,8.2,,9.0,462.65,442.53,84.15,19.17,,,,,,,
2013-05-29,,,,,,,6.07,4101.8,22.0,7.8,2.4,11.8,625.13,616.52,83.41,19.14,,,,,,,
2013-05-30,,,,,,,6.08,4121.52,23.0,8.2,2.3,9.5,325.07,348.06,85.39,19.22,,,,,,,
2013-05-31,,,,,,,6.03,4062.66,22.5,8.8,2.3,14.2,196.5,147.64,81.17,19.05,,,,,,,
2013-06-01,,,,,,,6.14,4183.56,22.3,9.2,2.2,13.9,145.38,194.24,85.39,19.22,,,,,,,
2013-06-02,,,,,,,6.15,4191.51,22.6,9.1,2.3,16.6,169.67,166.79,85.14,19.21,,,,,,,
2013-06-03,,,,,,,6.16,4207.03,23.1,9.1,2.4,25.6,147.76,136.26,84.15,19.17,,,,,,,
2013-06-04,,,,,,,6.2,4252.35,24.1,8.9,2.4,24.0,120.28,131.78,85.14,19.21,,,,,,,
2013-06-05,,,,,,,6.14,4186.34,24.2,8.5,2.5,27.6,181.52,161.41,83.41,19.14,,,,,,,
2013-06-06,,,,,,,6.15,4199.5,25.0,,2.5,25.5,92.89,110.12,84.9,19.2,,,,,,,
2013-06-07,,,,,,,6.21,4259.0,25.5,11.0,2.2,29.7,110.92,119.54,85.64,19.23,,,,,,,
2013-06-08,,,,,,,6.21,4257.48,26.4,10.7,2.0,27.5,136.96,134.09,85.39,19.22,,,,,,,
2013-06-09,,,,,,,6.2,4246.08,25.3,10.4,2.2,41.1,126.29,126.29,85.39,19.22,,,,,,,
2013-06-10,,,,,,,6.21,4263.32,25.2,9.6,2.3,50.7,121.24,129.87,86.14,19.25,,,,,,,
2013-06-11,,,,,,,6.2,4247.62,24.7,9.6,2.3,40.4,136.13,121.75,84.9,19.2,,,,,,,
2013-06-12,,,,,,,6.17,4222.09,24.8,9.7,2.6,34.4,136.12,130.38,84.4,19.18,,,,,,,
2013-06-13,,,,,,,6.18,4223.49,25.1,9.5,2.5,22.5,151.13,162.62,85.39,19.22,,,,,,,
2013-06-14,,,,,,,6.17,4221.26,25.8,10.9,2.5,20.1,162.62,151.13,84.4,19.18,,,,,,,
2013-06-15,,,,,,,6.19,4243.83,26.0,10.6,2.6,16.1,147.27,164.5,85.89,19.24,,,,,,,
2013-06-16,,,,,,,6.16,4202.33,26.2,9.8,2.7,17.8,193.28,164.55,83.41,19.14,,,,,,,
2013-06-17,,,,,,,6.03,4065.02,27.0,10.1,2.6,10.8,174.26,129.96,79.58,18.97,,,,,,,
2013-06-18,,,,,,,6.19,4236.69,26.6,9.8,2.3,14.4,485.5,572.89,87.13,19.29,,,,,,,
2013-06-19,,,,,,,6.12,4157.3,24.5,8.1,2.3,27.1,,,84.15,19.17,,,,,,,
2013-06-20,,,,,,,6.17,4223.2,23.0,,3.0,8.5,,,79.7,18.98,,,,,,,
2013-06-21,,,,,,,6.16,4212.73,22.4,,3.3,5.1,282.24,394.13,89.36,19.38,,,,,,,
2013-06-22,,,,,,,6.24,4304.06,22.5,8.1,3.4,4.7,556.96,485.12,83.16,19.13,,,,,,,
2013-06-23,,,,,,,6.24,4299.44,22.9,8.2,3.5,4.7,317.65,357.88,86.63,19.27,,,,,,,
2013-06-24,,,,,,,6.18,4226.62,23.4,8.0,3.5,6.3,358.48,349.86,85.89,19.24,,,,,,,
2013-06-25,,,,,,,6.19,4241.74,24.6,8.3,3.5,15.7,312.36,277.89,82.91,19.12,,,,,,,
2013-06-26,,,,,,,6.11,4150.13,24.8,8.9,3.5,10.1,230.3,238.92,83.65,19.15,,,,,,,
2013-06-27,,,,,,,6.24,4299.22,25.3,9.4,3.3,5.8,267.95,311.05,87.38,19.3,,,,,,,
2013-06-28,,,,,,,6.24,4301.31,26.0,9.8,3.2,9.1,250.92,245.16,86.88,19.28,,,,,,,
